20188.440 0.203818
20188.460 0.204938
20192.330 0.204934
20192.470 0.213893
20192.540 0.218372
20192.560 0.219492
20196.430 0.219488
20196.520 0.225087
20196.570 0.228447
20200.440 0.228443
20200.580 0.237401
20200.650 0.241881
20200.670 0.243
20204.540 0.242997
20204.610 0.247476
20204.640 0.249716
20204.660 0.250835
20204.680 0.251955
20208.550 0.251952
20208.600 0.255311
20208.640 0.257551
20212.510 0.257547
20212.580 0.262026
20212.620 0.264266
20212.630 0.265386
20212.650 0.266506
20216.520 0.266502
20216.590 0.270981
20216.630 0.273221
20216.650 0.274341
20220.690 0.285535
20220.760 0.290014
20220.800 0.292254
20220.810 0.293374
20224.690 0.29337
20224.790 0.300089
20224.810 0.301209
20224.830 0.302329
20228.700 0.302325
20228.840 0.311283
20228.910 0.315763
20228.940 0.318002
20228.960 0.319122
20232.830 0.319118
20232.950 0.326957
20233.010 0.330316
20233.020 0.331436
20233.040 0.332556
20236.910 0.332552
20237.020 0.339271
20237.070 0.342631
20237.090 0.34375
20237.110 0.34487
20240.980 0.344867
20241.050 0.349346
20241.080 0.351585
20244.960 0.351582
20245.110 0.36166
20245.130 0.36278
20245.150 0.3639
20249.020 0.363896
20249.190 0.375094
20249.280 0.380693
20249.300 0.381813
20253.170 0.381809
20253.280 0.388528
20253.290 0.389648
20253.310 0.390768
20257.180 0.390764
20257.340 0.400842
20257.410 0.405322
20261.280 0.405318
20261.440 0.415396
20261.510 0.419875
20261.530 0.420995
20265.400 0.420992
20265.540 0.42995
20265.610 0.434429
20265.630 0.435549
20265.640 0.436669
20269.520 0.436665
20269.590 0.441144
20269.620 0.443384
20273.490 0.443381
20273.610 0.451219
20273.650 0.453459
20273.670 0.454578
20277.540 0.454575
20277.730 0.466893
20277.780 0.470252
20277.800 0.471372
20281.670 0.471368
20281.930 0.488165
20281.950 0.489285
20281.970 0.490405
20285.840 0.490401
20285.930 0.496
20289.800 0.495997
20289.990 0.508315
20290.030 0.510554
20290.050 0.511674
20293.920 0.511671
20294.060 0.520629
20294.130 0.525108
20298.000 0.525104
20298.100 0.531823
20298.160 0.535183
20302.030 0.535179
20302.100 0.539658
20302.130 0.541898
20302.150 0.543018
20306.020 0.543014
20306.160 0.551973
20306.180 0.553092
20310.050 0.553089
20310.230 0.564287
20310.280 0.567646
20314.150 0.567643
20314.340 0.57996
20314.400 0.58332
20314.410 0.58444
20318.290 0.584436
20318.440 0.594514
20318.460 0.595634
20322.330 0.59563
20322.440 0.602349
20322.470 0.604589
20326.350 0.604585
20326.420 0.609065
20330.290 0.609061
20330.380 0.61466
20330.410 0.6169
20330.430 0.618019
20334.300 0.618016
20334.370 0.622495
20334.390 0.623615
20338.260 0.623611
20338.400 0.63257
20338.420 0.633689
20342.290 0.633686
20342.410 0.641524
20342.430 0.642644
20346.300 0.642641
20346.440 0.651599
20346.460 0.652719
20350.330 0.652715
20350.470 0.661674
20350.510 0.663913
20354.380 0.66391
20354.480 0.670628
20354.500 0.671748
20358.370 0.671745
20358.460 0.677344
20358.500 0.679583
20358.510 0.680703
20362.390 0.6807
20362.440 0.684059
20362.460 0.685179
20366.330 0.685175
20366.400 0.689654
20366.420 0.690774
20366.430 0.691894
20370.310 0.69189
20370.380 0.69637
20370.390 0.697489
20374.270 0.697486
20374.340 0.701965
20374.350 0.703085
20378.230 0.703081
20378.260 0.705321
20378.280 0.706441
20382.150 0.706437
20382.240 0.712036
20382.270 0.714276
20382.290 0.715395
20386.160 0.715392
20386.250 0.720991
20390.130 0.720987
20390.210 0.726586
20390.230 0.727706
20390.250 0.728826
20394.120 0.728822
20394.170 0.732182
20394.190 0.733301
20398.060 0.733298
20398.100 0.735537
20398.110 0.736657
20398.130 0.737777
20402.010 0.737773
20402.060 0.741133
20405.930 0.741129
20406.000 0.745608
20406.020 0.746728
20406.040 0.747848
20409.910 0.747844
20409.980 0.752324
20413.850 0.75232
20413.940 0.757919
20417.810 0.757915
20417.860 0.761275
20421.740 0.761271
20421.810 0.765751
20421.820 0.76687
20425.700 0.766867
20425.730 0.769106
20425.750 0.770226
20429.620 0.770223
20429.660 0.772462
20429.670 0.773582
20433.550 0.773578
20433.580 0.775818
20433.600 0.776938
20437.470 0.776934
20437.540 0.781413
20437.560 0.782533
20441.430 0.782529
20441.500 0.787009
20441.520 0.788129
20445.390 0.788125
20445.450 0.791484
20445.460 0.792604
20449.340 0.792601
20449.370 0.79484
20453.240 0.794836
20453.280 0.797076
20453.300 0.798196
20457.170 0.798192
20457.200 0.800432
20461.080 0.800428
20461.110 0.802668
20464.990 0.802664
20465.000 0.803784
20468.880 0.80378
20468.890 0.8049
20468.910 0.80602
20472.790 0.806016
20472.850 0.810496
20472.870 0.811616
20472.890 0.812735
20476.760 0.812732
20476.810 0.816091
20480.690 0.816087
20480.740 0.819447
20484.610 0.819443
20484.650 0.821683
20488.520 0.821679
20488.540 0.822799
20488.560 0.823919
20492.430 0.823915
20492.450 0.825035
20496.320 0.825031
20496.360 0.827271
20496.370 0.828391
20500.250 0.828387
20500.280 0.830627
20500.300 0.831747
20504.170 0.831743
20504.220 0.835102
20504.240 0.836222
20508.110 0.836219
20508.150 0.838458
20508.170 0.839578
20512.040 0.839574
20512.070 0.841814
20515.950 0.84181
20515.970 0.84293
20519.840 0.842927
20519.860 0.844046
20519.870 0.845166
20523.750 0.845163
20523.760 0.846282
20527.640 0.846279
20527.650 0.847399
20531.530 0.847395
20531.560 0.849635
20531.580 0.850754
20535.450 0.850751
20535.490 0.85299
20535.510 0.85411
20539.380 0.854107
20539.410 0.856346
20539.430 0.857466
20543.300 0.857462
20543.320 0.858582
20543.340 0.859702
20547.210 0.859698
20547.230 0.860818
20551.100 0.860815
20551.120 0.861934
20554.990 0.861931
20555.010 0.863051
20558.890 0.863047
20558.900 0.864167
20558.920 0.865287
20562.790 0.865283
20562.810 0.866403
20562.830 0.867523
20566.700 0.867519
20566.720 0.868639
20570.590 0.868635
20570.610 0.869755
20574.480 0.869751
20574.500 0.870871
20578.370 0.870867
20578.410 0.873107
20578.430 0.874227
20578.440 0.875347
20582.320 0.875343
20586.190 0.87534
20590.060 0.875336
20590.080 0.876456
20593.950 0.876452
20597.830 0.876449
20597.840 0.877568
20601.720 0.877565
20605.590 0.877561
20609.470 0.877557
20609.480 0.878677
20613.360 0.878674
20617.230 0.87867
20617.250 0.87979
20621.120 0.879786
20624.990 0.879783
20625.010 0.880902
20628.880 0.880899
20628.920 0.883138
20632.790 0.883135
20636.670 0.883131
20640.540 0.883127
20640.560 0.884247
20644.430 0.884244
20648.300 0.88424
20652.180 0.884236
20656.050 0.884233
20659.920 0.884229
20663.800 0.884226
20667.670 0.884222
20671.540 0.884218
20671.560 0.885338
20675.430 0.885335
20679.310 0.885331
20683.180 0.885327
20687.050 0.885324
20690.930 0.88532
20694.770 0.883077
20698.640 0.883073
20702.500 0.88195
20706.370 0.881946
20710.230 0.880823
20710.240 0.881943
20714.120 0.881939
20717.990 0.881935
20721.860 0.881932
20725.720 0.880808
20729.590 0.880805
20733.470 0.880801
20737.340 0.880798
20741.200 0.879674
20741.210 0.880794
20745.090 0.88079
20748.960 0.880787
20748.980 0.881907
20752.850 0.881903
20756.720 0.881899
20760.600 0.881896
20764.470 0.881892
20768.340 0.881888
20768.360 0.883008
20772.240 0.883005
20776.090 0.881881
20779.960 0.881878
20783.840 0.881874
20783.860 0.882994
20787.730 0.88299
20791.600 0.882987
20795.460 0.881863
20799.330 0.88186
20803.200 0.881856
20807.080 0.881852
20807.100 0.882972
20810.970 0.882969
20810.990 0.884088
20814.860 0.884085
20814.880 0.885204
20814.890 0.886324
20818.770 0.886321
20822.640 0.886317
20826.510 0.886313
20830.390 0.88631
20834.260 0.886306
20834.280 0.887426
20838.150 0.887422
20842.030 0.887419
20842.040 0.888539
20842.060 0.889658
20845.930 0.889655
20845.950 0.890775
20845.970 0.891894
20849.840 0.891891
20849.860 0.893011
20853.730 0.893007
20853.750 0.894127
20853.770 0.895247
20857.640 0.895243
20861.510 0.895239
20865.390 0.895236
20865.410 0.896355
20869.280 0.896352
20873.150 0.896348
20877.030 0.896345
20877.040 0.897464
20880.920 0.897461
20880.930 0.898581
20880.950 0.899701
20884.820 0.899697
20888.700 0.899693
20888.710 0.900813
20892.590 0.90081
20896.460 0.900806
20896.480 0.901926
20900.350 0.901922
20904.230 0.901918
20904.240 0.903038
20908.120 0.903035
20908.130 0.904154
20912.010 0.904151
20912.020 0.905271
20915.900 0.905267
20915.930 0.907507
20915.950 0.908626
20919.820 0.908623
20923.700 0.908619
20923.710 0.909739
20927.590 0.909735
20927.610 0.910855
20931.480 0.910852
20931.500 0.911971
20935.370 0.911968
20935.390 0.913088
20939.260 0.913084
20939.280 0.914204
20943.150 0.9142
20943.170 0.91532
20947.040 0.915316
20950.920 0.915313
20950.930 0.916432
20954.810 0.916429
20954.820 0.917549
20958.700 0.917545
20958.730 0.919785
20958.750 0.920905
20962.620 0.920901
20962.640 0.922021
20966.510 0.922017
20966.530 0.923137
20970.400 0.923133
20970.420 0.924253
20974.290 0.924249
20974.310 0.925369
20978.190 0.925366
20982.060 0.925362
20985.930 0.925358
20985.950 0.926478
20989.820 0.926475
20993.700 0.926471
20993.710 0.927591
20993.730 0.928711
20997.600 0.928707
20997.620 0.929827
21001.500 0.929823
21001.510 0.930943
21001.530 0.932063
21005.400 0.932059
21005.420 0.933179
21009.290 0.933175
21013.170 0.933172
21017.040 0.933168
21020.910 0.933165
21024.790 0.933161
21028.660 0.933157
21028.680 0.934277
21032.550 0.934274
21036.430 0.93427
21040.300 0.934266
21044.170 0.934263
21048.050 0.934259
21051.900 0.933136
21055.770 0.933132
21055.790 0.934252
21059.670 0.934248
21059.680 0.935368
21059.700 0.936488
21063.570 0.936484
21067.450 0.93648
21067.460 0.9376
21071.340 0.937597
21075.210 0.937593
21079.070 0.93647
21082.940 0.936466
21086.810 0.936462
21090.690 0.936459
21094.540 0.935335
21098.420 0.935332
21098.430 0.936452
21102.310 0.936448
21106.180 0.936444
21110.050 0.936441
21113.930 0.936437
21117.800 0.936434
21121.670 0.93643
21125.550 0.936426
21129.420 0.936423
21129.440 0.937542
21133.310 0.937539
21137.190 0.937535
21141.040 0.936412
21144.920 0.936408
21148.770 0.935285
21152.640 0.935281
21156.520 0.935278
21160.390 0.935274
21164.250 0.934151
21168.120 0.934147
21171.960 0.931904
21175.830 0.9319
21179.670 0.929657
21183.550 0.929653
21187.420 0.92965
21191.270 0.928526
21195.150 0.928523
21199.000 0.927399
21202.860 0.926276
21206.730 0.926272
21206.750 0.927392
21206.770 0.928512
21210.560 0.922909
21214.430 0.922905
21218.280 0.921782
21222.160 0.921779
21226.010 0.920655
21229.870 0.919532
21233.730 0.918408
21233.740 0.919528
21233.760 0.920648
21237.560 0.916165
21241.440 0.916161
21245.290 0.915038
21249.170 0.915034
21253.040 0.915031
21256.900 0.913907
21260.770 0.913904
21264.630 0.91278
21268.500 0.912777
21272.360 0.911653
21276.230 0.91165
21280.090 0.910526
21283.960 0.910523
21287.820 0.909399
21291.670 0.908276
21295.530 0.907152
21299.400 0.907149
21299.420 0.908269
21299.440 0.909388
21303.220 0.903786
21307.100 0.903782
21310.950 0.902659
21314.820 0.902655
21318.700 0.902652
21322.570 0.902648
21326.450 0.902644
21330.320 0.902641
21334.190 0.902637
21338.050 0.901514
21341.900 0.90039
21345.780 0.900387
21349.650 0.900383
21353.510 0.899259
21357.380 0.899256
21361.240 0.898133
21365.090 0.897009
21368.950 0.895886
21368.980 0.898125
21369.000 0.899245
21372.790 0.893642
21376.660 0.893639
21380.520 0.892515
21384.390 0.892512
21388.250 0.891388
21392.120 0.891385
21395.980 0.890261
21399.850 0.890258
21403.710 0.889134
21407.580 0.889131
21407.600 0.89025
21411.470 0.890247
21415.340 0.890243
21419.220 0.89024
21419.230 0.891359
21423.110 0.891356
21426.980 0.891352
21430.840 0.890229
21434.690 0.889105
21438.570 0.889102
21442.400 0.886858
21446.280 0.886855
21450.150 0.886851
21454.020 0.886848
21454.040 0.887968
21457.920 0.887964
21461.790 0.88796
21465.660 0.887957
21469.520 0.886833
21473.390 0.88683
21473.410 0.887949
21477.280 0.887946
21481.160 0.887942
21485.030 0.887939
21488.890 0.886815
21492.760 0.886811
21496.630 0.886808
21500.510 0.886804
21504.380 0.886801
21504.400 0.887921
21508.270 0.887917
21508.290 0.889037
21512.160 0.889033
21512.180 0.890153
21516.050 0.890149
21519.920 0.890146
21523.800 0.890142
21527.670 0.890138
21531.550 0.890135
21535.420 0.890131
21539.290 0.890128
21543.170 0.890124
21543.180 0.891244
21547.060 0.89124
21547.070 0.89236
21550.950 0.892356
21550.960 0.893476
21554.840 0.893473
21554.870 0.895712
21558.750 0.895708
21558.760 0.896828
21558.780 0.897948
21562.650 0.897944
21566.530 0.897941
21570.380 0.896817
21574.260 0.896814
21578.130 0.89681
21582.000 0.896807
21582.020 0.897926
21585.890 0.897923
21589.770 0.897919
21593.640 0.897916
21597.510 0.897912
21601.390 0.897908
21605.260 0.897905
21609.130 0.897901
21613.010 0.897898
21616.880 0.897894
21620.750 0.89789
21620.770 0.89901
21624.650 0.899007
21624.660 0.900126
21628.540 0.900123
21632.410 0.900119
21632.430 0.901239
21636.300 0.901235
21640.170 0.901232
21640.190 0.902351
21644.060 0.902348
21644.080 0.903468
21647.960 0.903464
21651.830 0.90346
21655.700 0.903457
21655.720 0.904577
21659.590 0.904573
21663.470 0.904569
21667.340 0.904566
21667.360 0.905686
21671.230 0.905682
21671.270 0.907922
21671.280 0.909041
21675.160 0.909038
21675.170 0.910157
21679.050 0.910154
21682.920 0.91015
21686.790 0.910147
21690.670 0.910143
21690.680 0.911263
21694.560 0.911259
21698.430 0.911256
21702.300 0.911252
21706.180 0.911248
21710.050 0.911245
21710.070 0.912365
21713.940 0.912361
21717.820 0.912357
21717.830 0.913477
21717.850 0.914597
21721.720 0.914593
21721.740 0.915713
21721.760 0.916833
21725.630 0.916829
21725.650 0.917949
21729.520 0.917946
21733.400 0.917942
21737.270 0.917938
21741.140 0.917935
21741.160 0.919054
21745.030 0.919051
21748.910 0.919047
21752.780 0.919044
21756.650 0.91904
21760.530 0.919037
21764.400 0.919033
21764.420 0.920153
21768.290 0.920149
21772.160 0.920145
21772.180 0.921265
21776.060 0.921262
21779.930 0.921258
21783.800 0.921254
21783.820 0.922374
21787.690 0.922371
21791.550 0.921247
21791.570 0.922367
21795.440 0.922363
21795.460 0.923483
21799.330 0.92348
21803.200 0.923476
21803.220 0.924596
21803.240 0.925716
21803.270 0.927955
21803.290 0.929075
21807.030 0.920113
21807.040 0.921233
21810.920 0.921229
21814.790 0.921226
21818.660 0.921222
21818.680 0.922342
21822.550 0.922338
21822.590 0.924578
21826.460 0.924574
21826.480 0.925694
21826.500 0.926814
21830.370 0.92681
21834.240 0.926806
21834.260 0.927926
21838.130 0.927923
21842.010 0.927919
21845.860 0.926796
21849.720 0.925672
21853.590 0.925669
21853.610 0.926788
21857.480 0.926785
21861.360 0.926781
21865.230 0.926778
21869.100 0.926774
21872.980 0.92677
21876.850 0.926767
21880.710 0.925643
21884.580 0.92564
21888.450 0.925636
21892.330 0.925632
21892.340 0.926752
21896.220 0.926749
21900.090 0.926745
21903.950 0.925621
21907.820 0.925618
21911.690 0.925614
21911.710 0.926734
21915.590 0.926731
21919.460 0.926727
21923.330 0.926723
21927.210 0.92672
21931.080 0.926716
21934.950 0.926712
21938.810 0.925589
21942.680 0.925585
21946.560 0.925582
21950.430 0.925578
21954.300 0.925575
21958.180 0.925571
21962.050 0.925567
21965.920 0.925564
21969.800 0.92556
21973.650 0.924437
21977.530 0.924433
21981.400 0.92443
21985.270 0.924426
21989.130 0.923302
21993.000 0.923299
21996.870 0.923295
22000.730 0.922172
22004.600 0.922168
22008.460 0.921045
22012.330 0.921041
22016.190 0.919918
22020.060 0.919914
22023.940 0.91991
22027.810 0.919907
22031.680 0.919903
22035.560 0.9199
22039.430 0.919896
22043.300 0.919892
22043.320 0.921012
22047.190 0.921009
22051.070 0.921005
22054.940 0.921001
22058.810 0.920998
22062.690 0.920994
22066.560 0.920991
22070.430 0.920987
22074.310 0.920983
22078.180 0.92098
22082.060 0.920976
22085.930 0.920972
22089.800 0.920969
22093.680 0.920965
22097.550 0.920962
22101.400 0.919838
22101.420 0.920958
22105.300 0.920954
22109.170 0.920951
22109.190 0.922071
22113.060 0.922067
22116.920 0.920944
22116.930 0.922063
22120.810 0.92206
22120.820 0.923179
22124.700 0.923176
22128.570 0.923172
22128.590 0.924292
22132.460 0.924288
22132.480 0.925408
22136.350 0.925405
22140.230 0.925401
22140.240 0.926521
22144.120 0.926517
22147.990 0.926514
22148.010 0.927633
22151.880 0.92763
22155.750 0.927626
22155.770 0.928746
22159.640 0.928742
22163.520 0.928739
22163.540 0.929859
22167.410 0.929855
22167.430 0.930975
22171.300 0.930971
22175.170 0.930968
22179.050 0.930964
22179.060 0.932084
22182.940 0.93208
22182.950 0.9332
22186.830 0.933196
22186.850 0.934316
22190.720 0.934313
22194.590 0.934309
22198.470 0.934305
22198.480 0.935425
22202.360 0.935422
22206.230 0.935418
22210.100 0.935414
22213.980 0.935411
22217.850 0.935407
22217.870 0.936527
22221.740 0.936523
22225.610 0.93652
22229.490 0.936516
22233.360 0.936512
22237.230 0.936509
22241.110 0.936505
22244.980 0.936501
22245.000 0.937621
22248.870 0.937618
22252.750 0.937614
22252.760 0.938734
22256.640 0.93873
22256.650 0.93985
22260.530 0.939847
22260.540 0.940966
22264.420 0.940963
22264.440 0.942083
22268.310 0.942079
22272.180 0.942075
22276.060 0.942072
22279.930 0.942068
22283.800 0.942064
22287.680 0.942061
22287.690 0.943181
22291.570 0.943177
22291.580 0.944297
22295.460 0.944293
22299.330 0.94429
22303.200 0.944286
22307.060 0.943163
22310.930 0.943159
22314.810 0.943155
22318.680 0.943152
22322.550 0.943148
22326.430 0.943144
22326.440 0.944264
22330.320 0.944261
22330.350 0.9465
22334.230 0.946497
22338.100 0.946493
22338.120 0.947613
22341.990 0.947609
22345.850 0.946486
22349.720 0.946482
22353.590 0.946479
22357.470 0.946475
22361.340 0.946471
22365.210 0.946468
22369.090 0.946464
22369.100 0.947584
22372.980 0.94758
22376.850 0.947577
22376.870 0.948696
22380.740 0.948693
22384.610 0.948689
22384.630 0.949809
22388.450 0.946446
22392.330 0.946442
22396.200 0.946439
22400.070 0.946435
22403.950 0.946432
22407.820 0.946428
22411.690 0.946424
22415.570 0.946421
22415.580 0.947541
22419.460 0.947537
22423.330 0.947533
22427.210 0.94753
22427.220 0.948649
22431.100 0.948646
22434.970 0.948642
22438.840 0.948639
22442.720 0.948635
22446.570 0.947512
22450.450 0.947508
22454.320 0.947504
22458.190 0.947501
22462.070 0.947497
22465.920 0.946374
22469.800 0.94637
22473.670 0.946366
22477.540 0.946363
22481.420 0.946359
22485.250 0.944116
22489.130 0.944112
22493.000 0.944109
22496.870 0.944105
22500.750 0.944102
22500.770 0.945221
22504.640 0.945218
22508.510 0.945214
22512.370 0.944091
22516.220 0.942967
22520.080 0.941844
22520.100 0.942964
22523.970 0.94296
22527.840 0.942956
22527.860 0.944076
22531.740 0.944073
22535.610 0.944069
22539.450 0.941826
22543.320 0.941822
22547.190 0.941819
22551.070 0.941815
22554.940 0.941811
22558.810 0.941808
22562.690 0.941804
22566.560 0.9418
22570.430 0.941797
22574.290 0.940674
22578.160 0.94067
22582.040 0.940666
22585.910 0.940663
22589.780 0.940659
22589.800 0.941779
22593.680 0.941775
22597.530 0.940652
22597.550 0.941772
22601.420 0.941768
22605.300 0.941764
22605.310 0.942884
22609.190 0.942881
22613.060 0.942877
22616.930 0.942873
22620.810 0.94287
22624.660 0.941746
22628.540 0.941743
22628.550 0.942862
22632.430 0.942859
22636.300 0.942855
22640.160 0.941732
22640.170 0.942852
22644.050 0.942848
22644.060 0.943968
22647.940 0.943964
22651.810 0.943961
22651.830 0.94508
22655.700 0.945077
22659.580 0.945073
22663.450 0.94507
22663.470 0.946189
22667.340 0.946186
22671.210 0.946182
22671.230 0.947302
22675.100 0.947298
22675.120 0.948418
22678.990 0.948414
22682.850 0.947291
22686.710 0.946168
22690.560 0.945044
22694.440 0.945041
22698.310 0.945037
22702.180 0.945033
22702.200 0.946153
22702.220 0.947273
22706.090 0.947269
22706.110 0.948389
22709.980 0.948386
22710.000 0.949505
22713.870 0.949502
22717.750 0.949498
22721.620 0.949495
22725.490 0.949491
22729.370 0.949487
22733.240 0.949484
22733.260 0.950604
22737.130 0.9506
22741.000 0.950596
22744.860 0.949473
22748.730 0.949469
22752.590 0.948346
22756.460 0.948342
22756.480 0.949462
22760.350 0.949458
22760.370 0.950578
22760.390 0.951698
22764.260 0.951694
22768.130 0.951691
22771.990 0.950567
22775.860 0.950564
22779.720 0.94944
22779.740 0.95056
22783.610 0.950557
22783.630 0.951676
22787.500 0.951673
22787.520 0.952793
22791.390 0.952789
22795.270 0.952785
22799.140 0.952782
22803.010 0.952778
22806.890 0.952774
22810.760 0.952771
22810.780 0.953891
22814.650 0.953887
22818.520 0.953883
22822.400 0.95388
22826.270 0.953876
22826.290 0.954996
22830.160 0.954992
22834.030 0.954989
22834.050 0.956109
22837.930 0.956105
22837.940 0.957225
22841.820 0.957221
22845.690 0.957218
22849.560 0.957214
22853.400 0.954971
22857.260 0.953847
22861.130 0.953844
22865.000 0.95384
22868.880 0.953836
22868.900 0.954956
22872.770 0.954953
22876.640 0.954949
22876.660 0.956069
22880.530 0.956065
22884.410 0.956062
22884.420 0.957181
22888.300 0.957178
22892.170 0.957174
22896.040 0.957171
22896.060 0.95829
22899.930 0.958287
22903.790 0.957163
22907.660 0.95716
22911.540 0.957156
22911.550 0.958276
22915.430 0.958272
22919.300 0.958269
22923.180 0.958265
22927.050 0.958261
22930.900 0.957138
22934.780 0.957134
22938.650 0.957131
22942.520 0.957127
22946.400 0.957124
22950.270 0.95712
22954.150 0.957116
22958.000 0.955993
22961.870 0.955989
22965.750 0.955986
22969.620 0.955982
22973.480 0.954859
22977.350 0.954855
22981.210 0.953732
22985.060 0.952608
22988.940 0.952605
22992.810 0.952601
22996.680 0.952597
23000.560 0.952594
23004.410 0.95147
