19913.430 0.494574
19917.290 0.494571
19917.400 0.50349
19917.410 0.504605
19921.280 0.504602
19921.380 0.51352
19925.250 0.513517
19925.410 0.526895
19929.280 0.526892
19929.490 0.544729
19929.500 0.545844
19933.370 0.545841
19933.480 0.555874
19933.500 0.556989
19937.370 0.556986
19937.510 0.569249
19937.520 0.570364
19941.390 0.57036
19941.480 0.578164
19945.350 0.578161
19945.490 0.590424
19945.510 0.591539
19945.520 0.592654
19949.390 0.592651
19949.540 0.606028
19949.560 0.607143
19953.430 0.60714
19953.540 0.617174
19957.410 0.61717
19957.570 0.630548
19961.440 0.630545
19961.650 0.648382
19961.660 0.649497
19965.530 0.649494
19965.640 0.659527
19965.660 0.660642
19969.530 0.660639
19969.660 0.671787
19973.530 0.671784
19973.640 0.681817
19973.710 0.687391
19977.580 0.687388
19977.630 0.691848
19981.500 0.691845
19981.640 0.704108
19981.650 0.705222
19985.520 0.705219
19985.570 0.709679
19989.440 0.709676
19989.570 0.720824
19993.440 0.720821
19993.560 0.730854
19997.430 0.730851
19997.580 0.744229
20001.450 0.744226
20001.670 0.763178
20005.540 0.763174
20005.690 0.775437
20005.700 0.776552
20009.570 0.776549
20009.710 0.788812
20013.580 0.788809
20013.700 0.798842
20013.710 0.799957
20017.580 0.799954
20017.630 0.804413
20017.640 0.805528
20021.510 0.805525
20021.580 0.811099
20021.590 0.812214
20025.460 0.812211
20025.580 0.822244
20029.450 0.822241
20029.500 0.826701
20029.510 0.827815
20033.380 0.827812
20033.520 0.840075
20037.390 0.840072
20037.440 0.844531
20037.460 0.845646
20041.330 0.845643
20041.420 0.853447
20045.290 0.853444
20045.360 0.860133
20049.230 0.86013
20049.280 0.864589
20049.300 0.865704
20053.170 0.865701
20053.220 0.87016
20053.230 0.871275
20057.100 0.871272
20057.180 0.87796
20061.050 0.877957
20061.130 0.884646
20061.140 0.885761
20065.010 0.885758
20065.060 0.890217
20065.070 0.891332
20068.940 0.891329
20068.970 0.893559
20072.840 0.893556
20072.880 0.8969
20072.890 0.898015
20076.760 0.898012
20076.770 0.899127
